1550;coastal_bunker;4136.00;9.50;843.00;0.32;0
335;supply_node;4097.00;10.57;861.00;6.22;0
335;supply_node;4097.00;9.60;869.00;2.88;0
335;naval_base;4091.00;9.60;873.00;-3.73;2737
335;bunker;4088.00;9.60;872.00;2.52;0
335;bunker;4100.00;10.10;863.00;0.36;0
335;coastal_bunker;4103.00;9.60;867.00;-4.25;0
1546;supply_node;4043.00;9.70;887.00;3.20;0
1546;bunker;4040.00;10.30;893.00;0.96;0
1547;supply_node;4034.00;11.55;904.00;2.44;0
1547;bunker;4037.00;10.00;908.00;0.36;0
1547;coastal_bunker;4049.00;9.60;936.00;-3.61;0
672;supply_node;3983.00;9.73;966.00;5.95;0
672;supply_node;3992.00;10.12;950.00;2.60;0
672;supply_node;3978.00;9.93;988.00;4.08;0
672;supply_node;3966.00;11.23;1004.00;1.84;0
672;supply_node;3955.00;11.12;1022.00;3.32;0
672;naval_base;3962.00;9.82;1003.00;-0.79;436
672;bunker;3964.00;9.88;1001.00;3.56;0
672;bunker;3983.00;9.80;970.00;3.66;0
672;bunker;3962.00;10.85;1006.00;1.50;0
672;bunker;4000.00;10.10;955.00;5.62;0
672;bunker;3981.00;9.75;987.00;2.00;0
672;coastal_bunker;3962.00;9.50;998.00;-0.79;0
672;dockyard;3925.00;9.60;1016.00;-2.90;0
672;anti_air_building;3982.00;9.73;987.00;4.07;0
672;anti_air_building;3966.00;9.60;954.00;5.28;0
672;anti_air_building;3970.00;12.18;1006.00;2.01;0
1545;supply_node;4012.00;9.60;991.00;4.68;0
1545;supply_node;3963.00;9.68;1024.00;2.44;0
1545;supply_node;3981.00;9.60;1013.00;5.37;0
1545;supply_node;4024.00;9.60;983.00;0.57;0
1545;supply_node;3995.00;9.90;973.00;4.61;0
1545;supply_node;3997.00;9.60;990.00;6.09;0
1545;supply_node;3972.00;9.60;1020.00;2.74;0
1545;naval_base;3975.00;9.60;1024.00;-3.93;5960
1545;bunker;3994.00;9.60;990.00;4.13;0
1545;bunker;3997.00;9.65;977.00;5.69;0
1545;bunker;3963.00;12.12;1015.00;2.07;0
1545;bunker;4018.00;9.60;987.00;6.20;0
1545;bunker;3965.00;9.60;1028.00;1.48;0
1545;bunker;4015.00;9.60;992.00;4.14;0
1545;bunker;3983.00;9.60;1010.00;1.98;0
1545;coastal_bunker;3978.00;9.60;1022.00;-3.93;0
1542;supply_node;3918.00;9.60;1055.00;4.37;0
1542;supply_node;3938.00;9.70;1050.00;1.03;0
1542;supply_node;3949.00;9.62;1017.00;3.96;0
1542;supply_node;3953.00;9.60;1039.00;0.26;0
1542;supply_node;3949.00;9.60;1046.00;3.20;0
1542;supply_node;3926.00;9.68;1052.00;4.68;0
1542;supply_node;3950.00;13.07;1029.00;2.44;0
1542;supply_node;3941.00;11.43;1034.00;5.37;0
1542;supply_node;3929.00;10.18;1043.00;0.57;0
1542;naval_base;3941.00;9.60;1053.00;-4.19;5984
1542;naval_base;3922.00;9.60;1059.00;-3.79;8261
1542;naval_base;3925.00;9.50;1039.00;-1.11;1687
1542;naval_base;3931.00;9.50;1033.00;-1.57;436
1542;naval_base;3957.00;9.60;1041.00;-4.25;5984
1542;bunker;3942.00;11.45;1029.00;5.69;0
1542;bunker;3929.00;9.60;1053.00;2.07;0
1542;bunker;3949.00;9.90;1018.00;6.20;0
1542;bunker;3921.00;9.60;1057.00;1.48;0
1542;bunker;3933.00;9.60;1051.00;4.14;0
1542;bunker;3930.00;9.60;1036.00;1.98;0
1542;bunker;3949.00;9.60;1046.00;3.19;0
1542;bunker;3950.00;12.62;1028.00;6.20;0
1542;bunker;3952.00;9.60;1042.00;2.59;0
1542;coastal_bunker;3945.00;9.50;1018.00;-0.59;0
1542;coastal_bunker;3914.00;9.50;1059.00;-2.21;0
1542;coastal_bunker;3925.00;9.60;1055.00;-3.61;0
1542;coastal_bunker;3956.00;9.60;1042.00;-4.25;0
1542;coastal_bunker;3949.00;9.60;1052.00;-4.19;0
1542;dockyard;3950.00;9.60;1051.00;-4.25;0
1093;radar_station;4043.00;9.60;986.00;0.48;0
1557;arms_factory;4151.00;9.60;968.00;2.15;0
1557;arms_factory;4131.00;9.60;976.00;4.81;0
1557;arms_factory;4167.00;10.80;994.00;2.65;0
1557;arms_factory;4128.00;9.60;953.00;0.50;0
1557;arms_factory;4155.00;10.53;995.00;0.60;0
1557;arms_factory;4137.00;9.60;977.00;4.72;0
1557;industrial_complex;4162.00;10.78;995.00;1.10;0
1557;industrial_complex;4133.00;9.82;978.00;3.76;0
1557;industrial_complex;4113.00;9.60;973.00;5.32;0
1557;industrial_complex;4139.00;9.60;978.00;3.17;0
1557;industrial_complex;4120.00;9.60;973.00;4.37;0
1557;industrial_complex;4116.00;9.60;967.00;2.21;0
1557;supply_node;4129.00;9.60;970.00;3.35;0
1557;supply_node;4110.00;9.60;984.00;0.00;0
1557;naval_base;4110.00;9.50;978.00;-2.16;5589
1557;bunker;4129.00;9.60;967.00;5.84;0
1557;bunker;4118.00;9.62;975.00;2.22;0
1557;coastal_bunker;4111.00;9.50;973.00;-0.79;0
1557;anti_air_building;4135.00;9.80;942.00;2.72;0
1557;anti_air_building;4151.00;9.60;966.00;2.82;0
1557;anti_air_building;4132.00;9.62;949.00;0.66;0
1558;supply_node;4178.00;9.60;942.00;0.53;0
1558;bunker;4177.00;10.15;968.00;0.60;0
334;arms_factory;4217.00;9.60;970.00;3.54;0
334;arms_factory;4210.00;11.75;986.00;4.74;0
334;arms_factory;4226.00;9.62;1013.00;1.48;0
334;arms_factory;4225.00;9.60;968.00;5.60;0
334;arms_factory;4231.00;9.88;992.00;0.52;0
334;arms_factory;4212.00;11.03;984.00;4.65;0
334;industrial_complex;4220.00;9.62;989.00;6.21;0
334;industrial_complex;4204.00;9.62;970.00;2.59;0
334;industrial_complex;4228.00;10.05;990.00;5.25;0
334;industrial_complex;4230.00;9.60;1034.00;3.09;0
334;industrial_complex;4219.00;9.70;986.00;3.19;0
334;industrial_complex;4211.00;9.60;967.00;1.04;0
334;supply_node;4226.00;9.60;958.00;3.30;0
334;supply_node;4227.00;9.62;980.00;4.78;0
334;naval_base;4231.00;9.60;978.00;1.41;2833
334;bunker;4225.00;9.60;961.00;5.76;0
334;bunker;4225.00;9.68;978.00;3.61;0
334;coastal_bunker;4237.00;9.50;990.00;1.03;0
334;dockyard;4227.00;9.60;956.00;0.79;0
334;fuel_silo;4229.00;9.60;976.00;4.21;0
334;radar_station;4223.00;10.07;992.00;4.32;0
334;nuclear_reactor;4217.00;9.60;973.00;2.15;0
1755;arms_factory;4205.00;13.38;1035.00;3.78;0
1755;arms_factory;4206.00;12.28;1001.00;1.62;0
1755;arms_factory;4195.00;11.48;1015.00;1.72;0
1755;arms_factory;4173.00;11.18;979.00;5.85;0
1755;arms_factory;4207.00;11.65;1014.00;3.69;0
1755;arms_factory;4166.00;10.10;979.00;4.89;0
1755;industrial_complex;4198.00;11.10;1020.00;1.63;0
1755;industrial_complex;4191.00;12.45;994.00;4.29;0
1755;industrial_complex;4211.00;11.65;1019.00;0.67;0
1755;industrial_complex;4193.00;11.53;999.00;3.34;0
1755;industrial_complex;4203.00;13.12;1029.00;0.08;0
1755;industrial_complex;4207.00;11.82;998.00;1.28;0
1755;air_base;4204.00;12.05;1011.00;5.40;0
1755;supply_node;4203.00;12.60;1019.00;5.03;0
1755;supply_node;4194.00;12.43;994.00;1.68;0
1755;supply_node;4172.00;10.50;984.00;4.27;0
1755;bunker;4197.00;11.60;1017.00;3.85;0
1755;bunker;4187.00;11.90;990.00;0.58;0
1755;bunker;4168.00;10.45;980.00;1.79;0
1755;anti_air_building;4195.00;12.18;996.00;5.91;0
1755;anti_air_building;4208.00;12.95;1022.00;2.29;0
1755;anti_air_building;4200.00;11.90;1001.00;3.86;0
1755;synthetic_refinery;4194.00;12.45;1008.00;0.24;0
1755;fuel_silo;4193.00;11.55;1001.00;4.36;0
1755;radar_station;4189.00;11.60;1003.00;4.51;0
1755;rocket_site;4168.00;11.18;978.00;2.30;0
1755;nuclear_reactor;4211.00;11.78;1013.00;0.14;0
333;supply_node;4161.00;9.60;1021.00;4.59;0
333;supply_node;4181.00;9.62;1037.00;0.89;0
333;supply_node;4152.00;9.60;1013.00;3.83;0
333;naval_base;4178.00;9.60;1040.00;-2.68;2882
333;naval_base;4147.00;9.60;1019.00;-2.58;2904
333;naval_base;4193.00;9.60;1047.00;-3.14;2857
333;bunker;4164.00;10.10;1006.00;6.21;0
333;bunker;4170.00;9.60;1025.00;2.59;0
333;bunker;4157.00;9.70;1007.00;5.25;0
333;coastal_bunker;4155.00;9.60;1022.00;-2.55;0
333;coastal_bunker;4176.00;9.50;1038.00;-2.68;0
333;coastal_bunker;4147.00;9.50;1020.00;-2.58;0
333;coastal_bunker;4137.00;9.50;1006.00;-1.84;0
333;coastal_bunker;4194.00;9.60;1047.00;-3.14;0
982;industrial_complex;4189.00;9.60;1044.00;3.73;0
982;industrial_complex;4187.00;9.60;1045.00;0.11;0
982;industrial_complex;4190.00;9.60;1045.00;2.77;0
982;industrial_complex;4189.00;9.60;1046.00;0.62;0
982;industrial_complex;4189.00;9.60;1047.00;0.72;0
982;industrial_complex;4190.00;9.60;1048.00;4.84;0
982;supply_node;4190.00;9.60;1048.00;2.59;0
982;supply_node;4196.00;9.60;1046.00;4.07;0
982;naval_base;4194.00;9.60;1050.00;-4.17;2857
982;naval_base;4197.00;9.60;1050.00;-3.14;2857
982;bunker;4190.00;9.60;1044.00;4.49;0
982;bunker;4189.00;9.60;1046.00;1.23;0
982;bunker;4196.00;9.60;1047.00;5.35;0
982;coastal_bunker;4192.00;9.60;1050.00;-3.14;0
982;coastal_bunker;4195.00;9.60;1048.00;-3.14;0
627;supply_node;4282.00;9.50;1064.00;3.67;0
623;supply_node;4285.00;9.60;1264.00;0.02;0
623;supply_node;4294.00;9.50;1295.00;2.60;0
623;naval_base;4292.00;9.60;1261.00;-3.24;8676
623;naval_base;4294.00;9.50;1297.00;-1.57;8676
623;bunker;4294.00;9.50;1295.00;1.06;0
623;coastal_bunker;4295.00;9.60;1296.00;-1.57;0
336;supply_node;3998.00;9.60;1036.00;1.43;0
336;supply_node;4010.00;9.60;1011.00;4.01;0
336;supply_node;4033.00;9.60;996.00;0.67;0
336;supply_node;4017.00;9.50;1006.00;3.60;0
336;supply_node;4027.00;9.60;1022.00;6.18;0
336;supply_node;4039.00;9.60;997.00;2.84;0
336;supply_node;4023.00;9.60;1005.00;4.32;0
336;supply_node;4031.00;9.60;1003.00;2.07;0
336;supply_node;4003.00;9.50;1017.00;3.56;0
336;supply_node;3992.00;9.60;1039.00;0.21;0
336;naval_base;3990.00;9.50;1049.00;-2.16;5960
336;naval_base;4033.00;9.60;1015.00;-4.57;5539
336;naval_base;4012.00;9.50;1008.00;0.00;5960
336;naval_base;4030.00;9.50;997.00;0.00;5960
336;naval_base;4043.00;9.60;997.00;0.98;5539
336;naval_base;4039.00;9.60;1005.00;-4.12;5539
336;naval_base;3990.00;9.50;1040.00;-2.03;5960
336;naval_base;4001.00;9.50;1022.00;-1.95;5960
336;naval_base;4031.00;9.50;994.00;-1.11;5960
336;bunker;3993.00;9.60;1039.00;0.16;0
336;bunker;3994.00;9.90;1048.00;4.28;0
336;bunker;4017.00;9.60;1023.00;5.84;0
336;bunker;3998.00;9.80;1039.00;2.22;0
336;bunker;4029.00;9.60;1002.00;0.06;0
336;bunker;4024.00;9.60;1010.00;1.26;0
336;bunker;4007.00;9.62;1019.00;4.29;0
336;bunker;4017.00;9.60;1009.00;0.67;0
336;bunker;4030.00;9.60;998.00;3.33;0
336;bunker;4036.00;9.60;1000.00;5.99;0
336;bunker;4009.00;9.62;1015.00;2.73;0
336;coastal_bunker;4036.00;9.60;1011.00;-4.57;0
336;coastal_bunker;3986.00;9.60;1058.00;-2.36;0
336;coastal_bunker;4042.00;9.60;1000.00;0.98;0
336;coastal_bunker;3989.00;9.50;1050.00;-2.16;0
336;coastal_bunker;4001.00;9.50;1024.00;-1.95;0
336;coastal_bunker;4024.00;9.50;1001.00;-0.20;0
336;coastal_bunker;4028.00;9.50;998.00;0.00;0
1094;supply_node;4025.00;9.60;1050.00;0.26;0
1094;naval_base;4021.00;9.60;1061.00;-3.46;3809
1094;naval_base;4031.00;9.60;1047.00;-4.25;3616
1094;bunker;4028.00;9.60;1050.00;1.37;0
1094;coastal_bunker;4031.00;9.60;1040.00;-4.25;0
981;supply_node;3988.00;9.50;1062.00;6.25;0
981;supply_node;3982.00;9.50;1072.00;4.00;0
981;naval_base;3977.00;9.50;1073.00;-1.57;5984
981;bunker;3991.00;9.62;1061.00;1.73;0
981;bunker;3986.00;9.60;1074.00;4.40;0
981;coastal_bunker;3985.00;9.50;1070.00;-1.25;0
1290;supply_node;3998.00;9.60;1078.00;4.57;0
1290;supply_node;3988.00;9.60;1084.00;0.87;0
1290;bunker;3987.00;9.60;1084.00;4.56;0
1290;bunker;4000.00;9.60;1076.00;0.94;0
724;supply_node;3959.00;9.62;1110.00;2.78;0
724;naval_base;3962.00;9.50;1097.00;-0.32;6007
724;bunker;3965.00;9.60;1104.00;4.84;0
724;coastal_bunker;3988.00;9.60;1092.00;1.11;0
724;coastal_bunker;3957.00;9.50;1095.00;-0.32;0
1099;supply_node;3980.00;9.60;1177.00;3.38;0
1099;naval_base;3982.00;9.60;1166.00;1.37;4002
1099;bunker;3976.00;9.85;1172.00;0.93;0
1099;coastal_bunker;3982.00;9.60;1170.00;1.37;0
1338;supply_node;3971.00;11.20;1213.00;4.71;0
1338;supply_node;3975.00;9.95;1199.00;2.47;0
1338;bunker;3969.00;10.38;1201.00;4.56;0
1338;bunker;3968.00;12.85;1224.00;0.95;0
289;supply_node;3987.00;9.60;1190.00;1.48;0
289;supply_node;3979.00;9.68;1207.00;2.95;0
289;supply_node;3980.00;9.70;1245.00;0.71;0
289;supply_node;3994.00;9.60;1185.00;2.19;0
289;supply_node;3990.00;10.03;1234.00;5.13;0
289;supply_node;3987.00;9.60;1218.00;2.88;0
289;supply_node;3987.00;9.60;1185.00;4.36;0
289;supply_node;3980.00;9.60;1196.00;1.01;0
289;supply_node;3996.00;9.75;1213.00;3.60;0
289;supply_node;3982.00;9.60;1235.00;0.25;0
289;supply_node;3970.00;10.40;1249.00;3.19;0
289;supply_node;3976.00;9.80;1223.00;5.77;0
289;naval_base;3982.00;9.60;1183.00;0.38;4002
289;bunker;3990.00;9.60;1222.00;0.66;0
289;bunker;3984.00;9.62;1215.00;2.22;0
289;bunker;3973.00;10.70;1250.00;4.88;0
289;bunker;3984.00;9.60;1193.00;1.26;0
289;bunker;3991.00;9.60;1186.00;5.38;0
289;bunker;3981.00;9.60;1203.00;0.67;0
289;bunker;3994.00;11.73;1231.00;3.33;0
289;bunker;3982.00;9.60;1200.00;1.17;0
289;bunker;3982.00;9.62;1241.00;2.73;0
289;bunker;3993.00;9.85;1217.00;5.39;0
289;bunker;3985.00;9.60;1226.00;1.77;0
289;bunker;3990.00;9.60;1186.00;5.90;0
289;coastal_bunker;3984.00;9.60;1184.00;0.38;0
869;supply_node;3984.00;10.70;1278.00;1.77;0
869;supply_node;3975.00;10.35;1257.00;3.25;0
869;supply_node;3975.00;10.88;1268.00;1.01;0
869;supply_node;3982.00;10.32;1254.00;3.95;0
869;supply_node;3994.00;11.00;1257.00;5.42;0
869;supply_node;3968.00;11.50;1259.00;2.07;0
869;bunker;3969.00;11.15;1273.00;3.21;0
869;bunker;3992.00;10.12;1265.00;5.87;0
869;bunker;3991.00;11.28;1277.00;2.26;0
869;bunker;3975.00;10.57;1264.00;5.27;0
869;bunker;3989.00;11.45;1272.00;1.65;0
869;anti_air_building;3957.00;12.82;1271.00;4.32;0
869;anti_air_building;3958.00;12.38;1256.00;5.88;0
869;anti_air_building;3963.00;12.48;1280.00;3.72;0
868;supply_node;4043.00;10.45;1233.00;2.53;0
868;supply_node;4004.00;10.73;1221.00;5.12;0
868;supply_node;4026.00;10.00;1254.00;1.77;0
868;supply_node;4016.00;10.07;1250.00;3.25;0
868;supply_node;4019.00;10.03;1219.00;1.01;0
868;supply_node;4017.00;10.10;1232.00;3.95;0
868;supply_node;4032.00;10.03;1235.00;5.42;0
868;supply_node;4010.00;10.38;1239.00;2.07;0
868;supply_node;4046.00;9.95;1247.00;4.66;0
868;supply_node;4035.00;10.00;1257.00;1.31;0
868;bunker;4032.00;10.20;1240.00;2.26;0
868;bunker;4026.00;10.03;1219.00;5.27;0
868;bunker;4014.00;10.12;1223.00;1.65;0
868;bunker;4045.00;10.00;1251.00;4.32;0
868;bunker;4036.00;9.95;1252.00;5.88;0
868;bunker;4028.00;10.00;1253.00;3.72;0
868;bunker;4007.00;10.32;1244.00;4.93;0
868;bunker;4012.00;10.15;1238.00;2.76;0
868;bunker;4048.00;10.03;1230.00;4.32;0
868;bunker;4009.00;10.12;1220.00;2.16;0
1096;supply_node;4010.00;10.10;1206.00;1.21;0
1096;bunker;4009.00;10.15;1203.00;3.59;0
1097;supply_node;3998.00;9.60;1181.00;0.44;0
1097;supply_node;4017.00;9.60;1165.00;3.38;0
1097;supply_node;4001.00;9.60;1173.00;4.86;0
1097;supply_node;3999.00;9.60;1177.00;2.61;0
1097;supply_node;4011.00;9.85;1179.00;5.55;0
1097;naval_base;3996.00;9.62;1179.00;-1.77;4002
1097;naval_base;4016.00;9.60;1162.00;-0.24;4002
1097;naval_base;3996.00;9.50;1174.00;-1.11;4002
1097;bunker;4017.00;9.75;1174.00;2.04;0
1097;bunker;4005.00;9.68;1177.00;6.16;0
1097;bunker;4011.00;9.75;1180.00;1.09;0
1097;bunker;4000.00;9.60;1180.00;4.11;0
1097;bunker;3997.00;9.60;1173.00;0.49;0
1097;coastal_bunker;3995.00;9.50;1176.00;-1.77;0
1097;coastal_bunker;3996.00;9.50;1174.00;-1.11;0
1097;coastal_bunker;4010.00;9.50;1171.00;-0.93;0
1042;supply_node;3952.00;9.65;1215.00;0.76;0
1042;supply_node;3953.00;9.60;1224.00;2.24;0
1042;supply_node;3954.00;9.62;1236.00;5.17;0
1042;naval_base;3950.00;9.50;1215.00;-1.57;5692
1042;naval_base;3956.00;9.50;1128.00;-1.33;5745
1042;naval_base;3949.00;9.50;1228.00;-1.11;5692
1042;bunker;3960.00;9.98;1219.00;2.48;0
1042;bunker;3955.00;9.60;1224.00;5.15;0
1042;bunker;3951.00;9.60;1230.00;2.98;0
1042;coastal_bunker;3949.00;9.50;1227.00;-1.11;0
1042;coastal_bunker;3959.00;9.50;1129.00;-1.33;0
1042;coastal_bunker;3950.00;9.50;1212.00;-1.57;0
1339;supply_node;3944.00;9.70;1244.00;2.01;0
1339;naval_base;3942.00;9.50;1242.00;-0.98;5692
1339;bunker;3945.00;9.60;1234.00;1.46;0
1339;coastal_bunker;3941.00;9.50;1244.00;-0.98;0
1339;anti_air_building;3948.00;10.62;1257.00;0.50;0
1339;anti_air_building;3945.00;9.62;1245.00;3.52;0
1339;anti_air_building;3945.00;9.65;1244.00;6.19;0
741;supply_node;4048.00;9.60;1156.00;2.92;0
741;bunker;4045.00;9.65;1149.00;3.94;0
1084;supply_node;4057.00;9.60;1155.00;2.19;0
1084;supply_node;4064.00;9.60;1148.00;6.23;0
1084;bunker;4063.00;9.60;1152.00;0.86;0
1084;bunker;4058.00;9.60;1155.00;4.98;0
1081;supply_node;4054.00;9.60;1133.00;1.89;0
1081;supply_node;4062.00;9.60;1120.00;4.83;0
1081;supply_node;4071.00;9.60;1126.00;0.02;0
1081;supply_node;4064.00;9.60;1132.00;4.06;0
1081;supply_node;4057.00;9.60;1139.00;0.72;0
1081;naval_base;4067.00;9.50;1118.00;0.64;3218
1081;naval_base;4053.00;9.50;1131.00;-0.79;3425
1081;naval_base;4061.00;9.60;1116.00;0.93;3218
1081;naval_base;4048.00;9.50;1133.00;-0.93;4240
1081;bunker;4059.00;9.60;1135.00;0.26;0
1081;bunker;4060.00;9.60;1121.00;2.92;0
1081;bunker;4056.00;9.60;1135.00;5.59;0
1081;bunker;4063.00;9.60;1133.00;3.43;0
1081;bunker;4055.00;9.60;1139.00;3.53;0
1081;bunker;4074.00;9.60;1124.00;1.37;0
1081;coastal_bunker;4060.00;9.50;1114.00;0.93;0
1081;coastal_bunker;4049.00;9.60;1133.00;0.00;0
1081;coastal_bunker;4070.00;9.50;1119.00;0.64;0
1081;coastal_bunker;4051.00;9.50;1132.00;-0.79;0
1081;dockyard;4048.00;9.50;1133.00;-0.93;0
286;supply_node;4078.00;9.60;1145.00;2.19;0
286;supply_node;4085.00;9.60;1137.00;5.13;0
286;supply_node;4066.00;9.60;1136.00;2.88;0
286;supply_node;4071.00;9.60;1140.00;4.36;0
286;supply_node;4071.00;9.60;1146.00;1.01;0
286;bunker;4074.00;9.60;1146.00;5.83;0
286;bunker;4070.00;9.60;1136.00;2.21;0
286;bunker;4076.00;9.60;1139.00;3.77;0
286;bunker;4085.00;9.60;1138.00;1.61;0
286;bunker;4081.00;9.60;1146.00;2.81;0
1082;supply_node;4111.00;9.73;1159.00;4.06;0
1082;supply_node;4092.00;9.60;1141.00;0.72;0
1082;supply_node;4107.00;9.65;1153.00;2.19;0
1082;supply_node;4098.00;11.40;1154.00;6.23;0
1082;supply_node;4091.00;10.62;1169.00;1.43;0
1082;supply_node;4110.00;9.73;1181.00;4.37;0
1082;naval_base;4115.00;9.60;1184.00;-4.33;4689
1082;naval_base;4111.00;9.60;1153.00;1.11;4466
1082;bunker;4099.00;9.60;1147.00;5.59;0
1082;bunker;4102.00;10.75;1172.00;3.43;0
1082;bunker;4104.00;11.90;1158.00;3.53;0
1082;bunker;4095.00;11.50;1155.00;1.37;0
1082;bunker;4092.00;10.93;1149.00;4.03;0
1082;bunker;4106.00;10.93;1183.00;0.41;0
1082;coastal_bunker;4090.00;9.50;1138.00;-0.32;0
1082;coastal_bunker;4114.00;9.60;1179.00;-4.33;0
1082;coastal_bunker;4110.00;9.60;1151.00;1.11;0
1080;supply_node;4097.00;9.62;1224.00;5.59;0
1080;supply_node;4085.00;9.78;1231.00;1.89;0
1080;naval_base;4092.00;9.60;1232.00;-4.07;5127
1080;naval_base;4103.00;9.60;1220.00;-4.47;5127
1080;bunker;4090.00;9.75;1227.00;2.41;0
1080;bunker;4093.00;10.35;1223.00;5.08;0
1080;coastal_bunker;4094.00;9.60;1229.00;-4.07;0
1080;coastal_bunker;4102.00;9.60;1220.00;-4.47;0
1076;supply_node;4075.00;12.20;1210.00;6.04;0
1076;bunker;4071.00;13.07;1210.00;1.29;0
1079;supply_node;4064.00;9.60;1288.00;1.89;0
1079;naval_base;4064.00;9.60;1280.00;1.57;5244
1079;bunker;4058.00;9.70;1279.00;6.03;0
1079;coastal_bunker;4066.00;9.60;1287.00;1.37;0
671;supply_node;4070.00;9.60;1293.00;4.69;0
671;supply_node;4061.00;9.60;1305.00;1.34;0
671;supply_node;4065.00;9.60;1299.00;2.82;0
671;supply_node;4053.00;10.20;1308.00;0.58;0
671;supply_node;4063.00;9.73;1309.00;2.05;0
671;supply_node;4057.00;9.73;1314.00;5.00;0
671;naval_base;4074.00;9.50;1292.00;1.33;5244
671;bunker;4066.00;9.60;1296.00;1.64;0
671;bunker;4064.00;9.62;1295.00;4.30;0
671;bunker;4059.00;9.60;1310.00;0.69;0
671;bunker;4046.00;10.40;1319.00;3.71;0
671;bunker;4064.00;9.60;1308.00;4.91;0
671;bunker;4061.00;9.60;1304.00;2.75;0
671;coastal_bunker;4071.00;9.60;1291.00;1.25;0
1078;arms_factory;4072.00;10.75;1317.00;0.35;0
1078;arms_factory;4060.00;11.62;1337.00;4.47;0
1078;arms_factory;4082.00;10.35;1315.00;6.03;0
1078;arms_factory;4053.00;10.57;1332.00;2.41;0
1078;arms_factory;4079.00;10.50;1314.00;5.08;0
1078;arms_factory;4065.00;10.07;1316.00;2.92;0
1078;supply_node;4059.00;10.40;1320.00;6.23;0
1078;supply_node;4083.00;9.78;1306.00;1.43;0
1078;supply_node;4078.00;9.60;1302.00;4.37;0
1078;supply_node;4045.00;12.03;1329.00;1.02;0
1078;supply_node;4072.00;11.03;1331.00;3.60;0
1078;supply_node;4085.00;10.35;1313.00;0.26;0
1078;supply_node;4065.00;10.07;1316.00;1.73;0
1078;naval_base;4090.00;9.73;1311.00;1.17;5244
1078;naval_base;4076.00;9.60;1294.00;1.11;5244
1078;bunker;4057.00;10.78;1326.00;0.41;0
1078;bunker;4056.00;10.10;1323.00;1.97;0
1078;bunker;4066.00;9.95;1315.00;6.10;0
1078;bunker;4070.00;10.80;1326.00;2.48;0
1078;bunker;4073.00;9.60;1299.00;5.15;0
1078;bunker;4050.00;9.90;1324.00;1.88;0
1078;bunker;4077.00;9.98;1312.00;3.09;0
1078;bunker;4085.00;9.65;1307.00;0.92;0
1078;bunker;4088.00;9.65;1309.00;3.59;0
1078;coastal_bunker;4090.00;9.73;1311.00;1.17;0
1078;coastal_bunker;4076.00;9.60;1293.00;1.11;0
1078;anti_air_building;4084.00;10.43;1314.00;5.65;0
1078;anti_air_building;4088.00;9.60;1308.00;0.93;0
1078;anti_air_building;4075.00;9.98;1313.00;3.60;0
1564;supply_node;4034.00;11.18;1313.00;2.85;0
1564;bunker;4032.00;11.98;1314.00;0.30;0
1041;arms_factory;3987.00;12.50;1310.00;0.92;0
1041;arms_factory;3974.00;13.45;1313.00;3.59;0
1041;arms_factory;3980.00;13.12;1308.00;5.15;0
1041;arms_factory;3971.00;12.68;1309.00;2.99;0
1041;arms_factory;3979.00;11.38;1293.00;5.65;0
1041;arms_factory;3953.00;12.48;1284.00;2.04;0
1041;industrial_complex;3985.00;12.30;1310.00;3.59;0
1041;industrial_complex;3964.00;12.18;1294.00;1.43;0
1041;industrial_complex;3978.00;12.93;1308.00;2.65;0
1041;industrial_complex;3974.00;11.85;1290.00;0.48;0
1041;industrial_complex;3980.00;13.20;1315.00;2.04;0
1041;industrial_complex;3950.00;11.23;1284.00;4.71;0
1041;air_base;3968.00;12.35;1317.00;1.09;0
1041;supply_node;3969.00;12.05;1297.00;4.90;0
